rms,label
0.06984916767439407,1
0.04237342169954491,1
0.08742016667054286,1
0.08492010006461559,1
0.05229304965863167,0
0.025526576820584974,0
0.03969551794093373,0
0.029855011760368106,0
0.040198959180229615,0
0.038712985263537024,0
0.03114032628428124,0
0.008996009461843738,0
0.006282489671501484,1
0.013734539757266127,1
0.09375123150484586,1
0.03720736378415929,1
0.019761868576605782,1
0.07911797596982603,1
0.07919068933456953,0
0.06618395882196977,0
0.04542984944602648,0
0.04801068944725069,0
0.030737591755699938,0
0.023247772137062753,0
0.021606589055672996,0
0.039786273608592035,0
0.026796602817800212,0
0.030029544369513994,0
0.01958885255898213,0
0.019088852956928155,1
0.04858761155860053,1
0.04771498725620321,1
0.038063907688086075,1
0.03450492514316068,1
0.04564511335918709,1
0.07863016868211688,1
0.03552627191026572,0
0.03854779693330739,0
0.03851571148356464,0
0.03341985230947421,0
0.02258697937132559,0
0.04227292002408314,0
0.027622266851417825,0
0.03489720376954913,0
0.0076321598562517565,0
0.008822240771117339,1
0.028174335043475347,1
0.06375651798682469,1
0.05619363822436747,1
0.013364755087866527,1
0.04708146952159675,1
0.0556246008606394,0
0.044128821427841226,0
0.044144461333648695,0
0.030446364801199978,0
0.027165897337495103,0
0.027301500033362763,0
0.030884138548921233,0
0.03173700325187302,0
0.027472449797805647,0
0.008492471007423955,0
0.028951177374227522,0
0.06430180217655583,1
0.06633809905816525,1
0.030406320110310442,1
0.06486010035362216,1
0.0392306582835708,0
0.027532909506001027,0
0.026912768094165748,0
0.01639741263032489,0
0.015645068771580707,0
0.015970289216488166,0
0.007570157433657215,0
0.008185291242381553,0
0.009373170821416211,0
0.021624189751384106,0
0.03005863504716859,1
0.09158898087040056,1
0.07679355798417804,1
0.024559925190821903,1
0.01683183049162765,1
0.037530288854813174,1
0.02193444306631325,0
0.021877330918918116,0
0.036587025126520595,0
0.026158667320979996,0
0.01605401285985331,0
0.015555205839247525,0
0.0032435562922533316,0
0.0010197947487080772,0
0.0007109299692350173,0
0.000749403835325642,0
0.003162014035164707,0
0.01348089844658845,0
0.07027528233044573,1
0.040833179224919906,1
0.023449021580902986,1
0.012706910938121315,1
0.04501459138448105,0
0.020464235435327487,0
0.006473820133467837,0
0.014101453885690387,0
0.014098319680167556,0
0.015714494706110613,0
0.014448511789364129,0
0.013238045611520676,0
0.013724246039055102,0
0.01592856739890025,0
0.00498059830326021,0
0.007382214936299352,1
0.03757750704909917,1
0.08171239472954984,1
0.032631766840937305,1
0.014241854192132862,1
0.014371956466211052,1
0.010522662998932808,0
0.0026205200952266238,0
0.015087307211736201,0
0.0550869804330413,0
0.03726864808475216,0
0.025587401268778637,0
0.03252005230029576,0
0.018471421207058313,0
0.01447105475115245,0
0.02211018910445229,0
0.009121413711243958,0
0.01743994158827699,0
0.08581412491258882,1
0.08958562558794361,1
0.0330662694506201,1
0.014110788689239743,1
0.01632662705240472,0
0.011221601233808423,0
0.0034726785942853487,0
0.0020516117866838917,0
0.003204603755453636,0
0.011804291141550682,0
0.013210889495695587,0
0.003170605233335535,0
0.0031203584170298327,0
0.004687785411960012,0
0.004973797294922473,0
0.006367950670315415,1
0.01983358065949508,1
0.07643726086224817,1
0.07844935213772229,1
0.016356416816585298,1
0.00780220388411883,1
0.01012899243959826,1
0.0273025436754975,0
0.004219153965308441,0
0.0027466408272221695,0
0.001979409365760542,0
0.0020850564757852064,0
0.0017884272530022866,0
0.0022392629044930812,0
0.0029717696042014983,0
0.003481392742656644,0
0.004350762588681805,0
0.006001432124014708,1
0.017106669826570383,1
0.0964496710977103,1
0.056664989774517956,1
0.009822836420420974,1
0.010182423321556127,1
0.007336017772088394,0
0.00526083341663569,0
0.0018721666316435872,0
0.0009928342379433657,0
0.000728856177967072,0
0.00042900239958219524,0
0.0006455662358875499,0
0.00031717382384091093,0
0.0008091114372177723,0
0.001056885044593328,0
0.0028393725870584164,1
0.004810335499743122,1
0.01824796177835712,1
0.0816973739362507,1
0.043958020320770015,1
0.019085233780531816,1
0.010287429007424307,1
0.0057052597618126805,0
0.0016936515815366823,0
0.0011323540330139307,0
0.0011934641028499302,0
0.0015079412755970212,0
0.0017016999337537287,0
0.005969900684109999,0
0.0032520166241163913,0
0.0033794553538165194,0
0.00398570715557761,0
0.005386698558086238,0
0.044358661667967605,0
0.07518026953406236,1
0.023347390202695693,1
0.012002275730397366,1
0.007046622738973728,0
0.006758567582395517,0
0.0031721383072654164,0
0.0024803102408381852,0
0.0020872233869502284,0
0.0018406051270986978,0
0.002097856119583788,0
0.0023660023265793966,0
0.002701923881244307,0
0.003461952196723326,0
0.004464205710915105,0
0.010605444658355799,1
0.022078229580825386,1
0.06878133472387576,1
0.09600722148969885,1
0.02869700230297495,1
0.016220040267906136,1
0.012403546647926412,1
0.011717174455024926,1
0.007903273272199774,0
0.0034202273574863605,0
0.003025285705434811,0
0.002313167373483098,0
0.0022172721017764915,0
0.002426868441875318,0
0.0025632964194511375,0
0.0036643724369034812,0
0.006477532470374508,0
0.009307855126931159,1
0.010321048335394113,1
0.0986762906194855,1
0.02150084108270393,1
0.010016969330995051,1
0.008200917848684422,1
0.0030086632095506715,0
0.0019823472568076465,0
0.0014397139237876597,0
0.0010809034468397087,0
0.0019448463841756451,0
0.0006476475810223637,0
0.0009566497935728308,0
0.0009051980092366385,0
0.002063744042638904,0
0.0017870778653648791,0
0.002565004923015777,1
0.0030955540331561904,1
0.05028129591349903,1
0.09559802420050414,1
0.013424879919322917,1
0.022130056327183338,1
0.003400861056390313,1
0.004548393943363138,0
0.001439723271968773,0
0.0007068434393578219,0
0.00047471645954944085,0
0.0004043123071418073,0
0.000934848073252388,0
0.0009048049025681946,0
0.0008460948487971225,0
0.001098607255632447,0
0.0026677962561259174,0
0.0033408249203714527,0
0.002859672547421079,0
0.006261925150096755,0
0.03923024354947217,1
0.08236836744234044,1
0.07056238143382229,1
0.02749263846622995,1
0.005027601711078869,0
0.0072541473226667135,0
0.0025852620312707703,0
0.0019408438045786479,0
0.0016277072750182414,0
0.0014336096531831009,0
0.001345281283716562,0
0.0013559064440922322,0
0.0014880015952349298,0
0.0029281485558494053,0
0.00805377697262542,0
0.014370887669511062,0
0.05160516143265705,1
0.08229678383103,1
0.0532948317319783,1
0.018157758122649057,1
0.003259324942492863,1
0.0032010209043682584,0
0.009652169411795766,0
0.0017028440026080323,0
0.0013078834179908183,0
0.001378537046967979,0
0.0015803757547854817,0
0.001923664697788711,0
0.0025074090612942756,0
0.003112882275169378,0
0.003977867961864205,0
0.012366739516926097,0
0.009010043909709494,1
0.05748161318339021,1
0.05782846173623584,1
0.045668487122043036,1
0.015060036975283799,0
0.019294848480292982,0
0.0057942324096164535,0
0.0019691310647985587,0
0.001638643304608183,0
0.0013848070546180675,0
0.0012290105431374428,0
0.00115948108389175,0
0.00116952361732124,0
0.0013227918495553096,0
0.0014496971455474233,0
0.004981741466684739,0
0.012826478199610847,1
0.03882817768076465,1
0.06698640023216744,1
0.03987287143166303,1
0.007387285030351641,1
0.001683709971803022,0
0.001540882567922635,0
0.00111107751317118,0
0.0009837669769246222,0
0.0009581824133665472,0
0.0010397517987874917,0
0.0012982534253674156,0
0.0014793048138360288,0
0.001871111136509489,0
0.002375460319480409,0
0.0063534452345629395,0
0.011691753618891286,1
0.009250997993926867,1
0.07864613552159005,1
0.08083269719599266,1
0.00891305444127917,1
0.004642241980899137,0
0.005872342450120918,0
0.006285700031299875,0
0.001399271888227046,0
0.0011251801538655715,0
0.0010783310773988916,0
0.0011544268114166715,0
0.002932500235963753,0
0.033927112134482816,0
0.04299730405852093,0
0.008773287290090503,0
0.026165992360933303,0
0.01789346482326448,1
0.06782021640460864,1
0.07300968659662387,1
0.03234008467403433,1
0.0024358420358812365,1
0.004962195925541432,0
0.007368263974595824,0
0.0013883736595259378,0
0.0009824634561685214,0
0.0010646899694756642,0
0.0012813840995986071,0
0.0016943803844284868,0
0.0023279809877417897,0
0.0028073703633648213,0
0.0043705475016072035,0
0.007788849960636398,1
0.010031966776216518,1
0.06423620804416101,1
0.08728183311457306,1
0.06702800437649181,1
0.04829655379689639,1
0.00945219526507643,1
0.00404006606522843,0
0.00333267161157466,0
0.0028856417408673982,0
0.002586714161542307,0
0.0023265988078487493,0
0.001180750250618432,0
0.0012207075804599396,0
0.0011473821340983019,0
0.0018394865454494029,0
0.0030896736592811946,0
0.009449555279999486,0
0.006828149518195907,1
0.06932367609963687,1
0.07104633877837362,1
0.06839180198347451,1
0.020920535147830932,1
0.0048886317716554705,0
0.050751054259442145,0
0.02992231575724791,0
0.025026003326734523,0
0.021046363428732763,0
0.01612664965354522,0
0.023600856461216665,0
0.02019761077805424,0
0.017364586349014534,0
0.01777786326572772,0
0.008063472072543449,0
0.0069498408436869455,1
0.021586165382807245,1
0.04343841745045879,1
0.05114882794609282,1
0.01811780017733901,1
0.011062121358709256,0
0.03087713233061263,0
0.02539131410779427,0
0.019890045581424754,0
0.035152507033041146,0
0.006285836377419828,0
0.00708379032058567,0
0.002675540481826534,0
0.0020140695709612777,0
0.012959608835533688,0
0.01270906762190916,1
0.013798334793607734,1
0.08657351547748604,1
0.07011122448556513,1
0.054091677872231195,1
0.022515462204536076,1
0.015810026690840372,1
0.005080570574775916,0
0.026922148746828554,0
0.0027718170943740296,0
0.0010307072738346085,0
0.0011110409118615346,0
0.0015585863969875655,0
0.003731462426585439,0
0.0017389854217896483,0
0.002101059424585621,0
0.006207129915149645,0
0.010094080916133612,1
0.014960714658107329,1
0.07379035148041554,1
0.005847511884755091,1
0.01075749197334203,1
0.015180661853188173,1
0.026851495583232448,0
0.0019127280858158965,0
0.0008269116149750236,0
0.0006303295313469864,0
0.0009271183227551306,0
0.00030397484801328,0
0.0018014543429712563,0
0.0004107398658367031,0
0.0008740868546241139,0
0.00884793101397974,1
0.014519321066849796,1
0.03823096742581364,1
0.07676138041278581,1
0.008033979613390948,1
0.009432764006938633,1
0.015956765073769055,1
0.009187483255171014,1
0.005491247858321186,1
0.0002593681370367144,0
0.0002707550759377975,0
0.0005632370265175057,0
0.0009237878653245876,0
0.0012964071858009272,0
0.0018037320999737586,0
0.0024315412662218837,0
0.0063366378317282175,0
0.02457552792925451,1
0.023968728897405707,1
0.08332148792354074,1
0.017269334111607883,1
0.014871910671248541,1
0.008024783576830499,1
0.0118048543545537,0
0.009133635682218299,0
0.005290257091467653,0
0.0036275387065666373,0
0.003205721039677013,0
0.004719714496383703,0
0.003721916684703929,0
0.004550093397803889,0
0.0053873364896130874,0
0.007522584416244993,0
0.00805377645547848,0
0.06457211457797754,1
0.07284936736493886,1
0.011209178372337232,1
0.01310069153240983,1
0.022830569945117965,1
0.018273463356288936,1
0.01585099063154588,0
0.015347869328832042,0
0.013263392690067162,0
0.01781799495420251,0
0.012230415216343557,0
0.014919186854899796,0
0.028966142254178297,0
0.024149878508129198,0
0.014169435770522511,0
0.027111001152458496,1
0.02770890269721839,1
0.07415316124175307,1
0.06760945255157398,1
0.03280262566974514,1
0.011515022080016663,1
0.0067125295165795865,1
0.00460012488805041,1
0.008439618414642674,1
0.0013858719082947535,0
0.001628558277860428,0
0.009223934709837608,0
0.004718369880118274,0
0.010519304435194972,0
0.017821903098290365,0
0.013824055417763216,0
0.008687355194704446,0
0.013316056717076086,1
0.05522262006985555,1
0.06393980220697888,1
0.04151596629019446,1
0.044893533375328545,1
0.03747640182964184,1
0.03310247675890244,1
0.002021750263287023,1
0.010910806990011991,0
0.0008911529207441275,0
0.0029077207292627495,0
0.0010091262937872746,0
0.0002955900866382612,0
0.0011135549444519083,0
0.002773557168573537,0
0.002054463470070945,0
0.013585646128115643,0
0.015794564401270784,1
0.05479147190601569,1
0.09396482287553268,1
0.06183553421737417,1
0.030174707514023527,1
0.032862671066629025,1
0.02723615597121324,1
0.007344329181920569,0
0.006230428540191012,0
0.0015673506441377019,0
0.004633149741511636,0
0.0024122172682218925,0
0.0024330981124882885,0
0.001362861372098145,0
0.0038596426747698025,0
0.0025772188070218613,0
0.01456025110781394,0
0.020477995117724444,1
0.020696838830915616,1
0.07969643362490746,1
0.049358352726930996,1
0.016935059337488928,1
0.020573706164200373,1
0.02645893471766144,0
0.006155590640255396,0
0.0031702622726411003,0
0.0023997149407330807,0
0.002014485003951001,0
0.0040951069531450675,0
0.0025166496208251735,0
0.002133115135549878,0
0.002353450194068485,0
0.0028379659569580423,0
0.004856800885438268,0
0.01102950733761617,1
0.036244135824483756,1
0.07511068321081203,1
0.038659355199798746,1
0.01526981633935378,1
0.010075482130289436,1
0.013411337920940092,0
0.0055189132541781346,0
0.0026082081470963823,0
0.0023011869818984738,0
0.002838885520729738,0
0.002139938976262583,0
0.0021904323098294615,0
0.0026767766679338992,0
0.004686310429928639,0
0.011792870432690061,0
0.01605276565115832,1
0.031247071291300076,1
0.04607140752645063,1
0.04659322481198461,1
0.026057584228591505,1
0.015131720199103568,1
0.010288587857792754,1
0.008558366754991815,0
0.0036820193628691223,0
0.006139472528488134,0
0.0035978401769803632,0
0.0021006521590155145,0
0.0022772134011605724,0
0.004545846611995738,0
0.0033781997154217936,0
0.003088685912450614,0
0.004588812889878069,0
0.0165974457898075,1
0.010598414281622413,1
0.026119132937666958,1
0.030730962623606927,1
0.026067904223615317,1
0.0478875802977066,1
0.02992613277457553,1
0.03397154191560566,1
0.07671777573943248,1
0.02806237656414568,1
0.009425457988618996,0
0.006007175208402119,0
0.006927153518714693,0
0.005197582322566573,0
0.003961766042751181,0
0.004854501126719266,0
0.022117795936296415,0
0.021704094810022542,1
0.034054519061468475,1
0.07103487843664412,1
0.05735126076864269,1
0.02130397213084052,1
0.012097291596581036,1
0.010941095809378246,0
0.012507048277274401,0
0.022396035596863137,0
0.0016968667422300097,0
0.0015925068215617531,0
0.004021957367750691,0
0.0014151880465430463,0
0.0006092065904174178,0
0.0006938075797707982,0
0.001896060723219684,0
0.003316507179015456,0
0.030289668347944127,0
0.025504380692581975,1
0.05229451052551071,1
0.035562133305265246,1
0.008310870189315964,1
0.023054429398231678,1
0.013708618616569367,1
0.005538807978893301,0
0.0042179808540986135,0
0.0033450979347466932,0
0.014480042410434565,0
0.01856118584338117,0
0.021992336554652724,0
0.03339713217121465,0
0.011443784626352628,0
0.036906687338315564,0
0.09813639405828953,1
0.0845818874496109,1
0.03545479738913148,1
0.05289760890912091,1
0.018737383012682553,1
0.021342539081624517,0
0.016911881793148748,0
0.014342023289053077,0
0.011396011295565781,0
0.011668996392567665,0
0.02238395518902016,0
0.014042757214109938,0
0.006811456349025626,0
0.010158158852043199,0
0.01047770169251857,0
0.012803689109781313,0
0.03750842802440585,1
0.05810736176086416,1
0.05316233238309298,1
0.03545952023601096,1
0.01197426627972054,1
0.005837526122071024,1
0.007798844571714565,0
0.026830477810512454,0
0.010388203258349053,0
0.014742953875291218,0
0.013883426022712055,0
0.014891165201319544,0
0.00923289456145757,0
0.004091476143660502,0
0.005038187923232371,0
0.005920852634185975,0
0.01215466152899547,0
0.020294205748678424,1
0.06676433104751434,1
0.05073063964262547,1
0.02868884412943365,1
0.012530968464659923,1
0.015429510878946123,1
0.013744530707258899,0
0.01695607448643425,0
0.011487283510954424,0
0.008670854367671515,0
0.011071146789710915,0
0.01074691565408205,0
0.0075695836303174046,0
0.00385592401069721,0
0.003288037546111395,0
0.010242295756748924,0
0.019504269161446514,1
0.02937269958563682,1
0.056920020857250106,1
0.029893898443176206,1
0.031610889229807766,1
0.022632815876733305,1
0.009381418964490395,0
0.009409231335807367,0
0.010586909447904528,0
0.01028207515219488,0
0.011094968691810588,0
0.010110408108071406,0
0.013484190767671766,0
0.010961410089815868,0
0.007679061075404253,0
0.007285808285730194,0
0.021887444574819507,0
0.012969923286244283,1
0.08879175518493664,1
0.043573123607135,1
0.029664089685194173,1
0.013225206685342111,1
0.012347952988800473,1
0.0028658293495122324,0
0.007846709051535906,0
0.0012966378298442866,0
0.002742126945748554,0
0.0007554919053531013,0
0.0008327353998834361,0
0.0017774661712129717,0
0.002395753893984684,0
